time,age_group,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead
0,1,-2132999660.0,0.2517044827280631,0.1884844656045448,1,0,0,0,0,0,0,0,0,0
0,2,-2132999660.0,0.2517044827280631,0.1884844656045448,2,0,0,0,0,0,0,0,0,0
0,3,-2132999660.0,0.2517044827280631,0.1884844656045448,5,0,0,0,0,0,0,0,0,0
0,4,-2132999660.0,0.2517044827280631,0.1884844656045448,4,0,0,0,0,0,0,0,0,0
0,5,-2132999660.0,0.2517044827280631,0.1884844656045448,0,0,0,0,0,0,0,0,0,0
0,6,-2132999660.0,0.2517044827280631,0.1884844656045448,3,0,0,0,0,0,0,0,0,0
0,7,-2132999660.0,0.2517044827280631,0.1884844656045448,4,0,0,0,0,0,0,0,0,0
0,8,-2132999660.0,0.2517044827280631,0.1884844656045448,2,0,0,0,0,0,0,0,0,0
0,9,-2132999660.0,0.2517044827280631,0.1884844656045448,7,0,0,0,0,0,0,0,0,0
0,10,-2132999660.0,0.2517044827280631,0.1884844656045448,1,0,0,0,0,0,0,0,0,0
0,11,-2132999660.0,0.2517044827280631,0.1884844656045448,2,0,0,0,0,0,0,0,0,0
0,12,-2132999660.0,0.2517044827280631,0.1884844656045448,0,0,0,0,0,0,0,0,0,0
0,13,-2132999660.0,0.2517044827280631,0.1884844656045448,2,0,0,0,0,0,0,0,0,0
0,14,-2132999660.0,0.2517044827280631,0.1884844656045448,4,0,0,0,0,0,0,0,0,0
0,15,-2132999660.0,0.2517044827280631,0.1884844656045448,3,0,0,0,0,0,0,0,0,0
0,16,-2132999660.0,0.2517044827280631,0.1884844656045448,4,0,0,0,0,0,0,0,0,0
0,17,-2132999660.0,0.2517044827280631,0.1884844656045448,2,0,0,0,0,0,0,0,0,0
0,1,-2132999642.0,0.2008575266374652,0.9092877460974232,3,0,0,0,0,0,0,0,0,0
0,2,-2132999642.0,0.2008575266374652,0.9092877460974232,2,0,0,0,0,0,0,0,0,0
0,3,-2132999642.0,0.2008575266374652,0.9092877460974232,4,0,0,0,0,0,0,0,0,0
0,4,-2132999642.0,0.2008575266374652,0.9092877460974232,3,0,0,0,0,0,0,0,0,0
0,5,-2132999642.0,0.2008575266374652,0.9092877460974232,2,0,0,0,0,0,0,0,0,0
0,6,-2132999642.0,0.2008575266374652,0.9092877460974232,5,0,0,0,0,0,0,0,0,0
0,7,-2132999642.0,0.2008575266374652,0.9092877460974232,1,0,0,0,0,0,0,0,0,0
0,8,-2132999642.0,0.2008575266374652,0.9092877460974232,3,0,0,0,0,0,0,0,0,0
0,9,-2132999642.0,0.2008575266374652,0.9092877460974232,3,0,0,0,0,0,0,0,0,0
0,10,-2132999642.0,0.2008575266374652,0.9092877460974232,2,0,0,0,0,0,0,0,0,0
0,11,-2132999642.0,0.2008575266374652,0.9092877460974232,3,0,0,0,0,0,0,0,0,0
0,12,-2132999642.0,0.2008575266374652,0.9092877460974232,1,0,0,0,0,0,0,0,0,0
0,13,-2132999642.0,0.2008575266374652,0.9092877460974232,3,0,0,0,0,0,0,0,0,0
0,14,-2132999642.0,0.2008575266374652,0.9092877460974232,1,0,0,0,0,0,0,0,0,0
0,15,-2132999642.0,0.2008575266374652,0.9092877460974232,3,0,0,0,0,0,0,0,0,0
0,16,-2132999642.0,0.2008575266374652,0.9092877460974232,2,0,0,0,0,0,0,0,0,0
0,17,-2132999642.0,0.2008575266374652,0.9092877460974232,3,0,0,0,0,0,0,0,0,0
0,1,-2132999624.0,0.3583874958907068,0.0949134481726609,4,0,0,0,0,0,0,0,0,0
0,2,-2132999624.0,0.3583874958907068,0.0949134481726609,7,0,0,0,0,0,0,0,0,0
0,3,-2132999624.0,0.3583874958907068,0.0949134481726609,1,0,0,0,0,0,0,0,0,0
0,4,-2132999624.0,0.3583874958907068,0.0949134481726609,3,0,0,0,0,0,0,0,0,0
0,5,-2132999624.0,0.3583874958907068,0.0949134481726609,8,0,0,0,0,0,0,0,0,0
0,6,-2132999624.0,0.3583874958907068,0.0949134481726609,4,0,0,0,0,0,0,0,0,0
0,7,-2132999624.0,0.3583874958907068,0.0949134481726609,1,0,0,0,0,0,0,0,0,0
0,8,-2132999624.0,0.3583874958907068,0.0949134481726609,1,0,0,0,0,0,0,0,0,0
0,9,-2132999624.0,0.3583874958907068,0.0949134481726609,1,0,0,0,0,0,0,0,0,0
0,10,-2132999624.0,0.3583874958907068,0.0949134481726609,4,0,0,0,0,0,0,0,0,0
0,11,-2132999624.0,0.3583874958907068,0.0949134481726609,2,0,0,0,0,0,0,0,0,0
0,12,-2132999624.0,0.3583874958907068,0.0949134481726609,2,0,0,0,0,0,0,0,0,0
0,13,-2132999624.0,0.3583874958907068,0.0949134481726609,5,0,0,0,0,0,0,0,0,0
0,14,-2132999624.0,0.3583874958907068,0.0949134481726609,4,0,0,0,0,0,0,0,0,0
0,15,-2132999624.0,0.3583874958907068,0.0949134481726609,1,0,0,0,0,0,0,0,0,0
0,16,-2132999624.0,0.3583874958907068,0.0949134481726609,0,0,0,0,0,0,0,0,0,0
0,17,-2132999624.0,0.3583874958907068,0.0949134481726609,2,0,0,0,0,0,0,0,0,0
0,1,-2132999606.0,0.1033686419404544,0.9477004351841112,2,0,0,0,0,0,0,0,0,0
0,2,-2132999606.0,0.1033686419404544,0.9477004351841112,4,0,0,0,0,0,0,0,0,0
0,3,-2132999606.0,0.1033686419404544,0.9477004351841112,2,0,0,0,0,0,0,0,0,0
0,4,-2132999606.0,0.1033686419404544,0.9477004351841112,2,0,0,0,0,0,0,0,0,0
0,5,-2132999606.0,0.1033686419404544,0.9477004351841112,3,0,0,0,0,0,0,0,0,0
0,6,-2132999606.0,0.1033686419404544,0.9477004351841112,2,0,0,0,0,0,0,0,0,0
0,7,-2132999606.0,0.1033686419404544,0.9477004351841112,7,0,0,0,0,0,0,0,0,0
0,8,-2132999606.0,0.1033686419404544,0.9477004351841112,3,0,0,0,0,0,0,0,0,0
0,9,-2132999606.0,0.1033686419404544,0.9477004351841112,4,0,0,0,0,0,0,0,0,0
0,10,-2132999606.0,0.1033686419404544,0.9477004351841112,4,0,0,0,0,0,0,0,0,0
0,11,-2132999606.0,0.1033686419404544,0.9477004351841112,4,0,0,0,0,0,0,0,0,0
0,12,-2132999606.0,0.1033686419404544,0.9477004351841112,2,0,0,0,0,0,0,0,0,0
0,13,-2132999606.0,0.1033686419404544,0.9477004351841112,3,0,0,0,0,0,0,0,0,0
0,14,-2132999606.0,0.1033686419404544,0.9477004351841112,4,0,0,0,0,0,0,0,0,0
0,15,-2132999606.0,0.1033686419404544,0.9477004351841112,3,0,0,0,0,0,0,0,0,0
0,16,-2132999606.0,0.1033686419404544,0.9477004351841112,3,0,0,0,0,0,0,0,0,0
0,17,-2132999606.0,0.1033686419404544,0.9477004351841112,3,0,0,0,0,0,0,0,0,0
0,1,-2132999588.0,0.1763070076970673,0.7874380915380471,2,0,0,0,0,0,0,0,0,0
0,2,-2132999588.0,0.1763070076970673,0.7874380915380471,0,0,0,0,0,0,0,0,0,0
0,3,-2132999588.0,0.1763070076970673,0.7874380915380471,5,0,0,0,0,0,0,0,0,0
0,4,-2132999588.0,0.1763070076970673,0.7874380915380471,1,0,0,0,0,0,0,0,0,0
0,5,-2132999588.0,0.1763070076970673,0.7874380915380471,3,0,0,0,0,0,0,0,0,0
0,6,-2132999588.0,0.1763070076970673,0.7874380915380471,5,0,0,0,0,0,0,0,0,0
0,7,-2132999588.0,0.1763070076970673,0.7874380915380471,2,0,0,0,0,0,0,0,0,0
0,8,-2132999588.0,0.1763070076970673,0.7874380915380471,7,0,0,0,0,0,0,0,0,0
0,9,-2132999588.0,0.1763070076970673,0.7874380915380471,1,0,0,0,0,0,0,0,0,0
0,10,-2132999588.0,0.1763070076970673,0.7874380915380471,1,0,0,0,0,0,0,0,0,0
0,11,-2132999588.0,0.1763070076970673,0.7874380915380471,4,0,0,0,0,0,0,0,0,0
0,12,-2132999588.0,0.1763070076970673,0.7874380915380471,4,0,0,0,0,0,0,0,0,0
0,13,-2132999588.0,0.1763070076970673,0.7874380915380471,3,0,0,0,0,0,0,0,0,0
0,14,-2132999588.0,0.1763070076970673,0.7874380915380471,5,0,0,0,0,0,0,0,0,0
0,15,-2132999588.0,0.1763070076970673,0.7874380915380471,1,0,0,0,0,0,0,0,0,0
0,16,-2132999588.0,0.1763070076970673,0.7874380915380471,1,0,0,0,0,0,0,0,0,0
0,17,-2132999588.0,0.1763070076970673,0.7874380915380471,2,0,0,0,0,0,0,0,0,0
0,1,-2132999570.0,0.0136734994973238,0.67831557060041,6,0,0,0,0,0,0,0,0,0
0,2,-2132999570.0,0.0136734994973238,0.67831557060041,3,0,0,0,0,0,0,0,0,0
0,3,-2132999570.0,0.0136734994973238,0.67831557060041,3,0,0,0,0,0,0,0,0,0
0,4,-2132999570.0,0.0136734994973238,0.67831557060041,7,0,0,0,0,0,0,0,0,0
0,5,-2132999570.0,0.0136734994973238,0.67831557060041,5,0,0,0,0,0,0,0,0,0
0,6,-2132999570.0,0.0136734994973238,0.67831557060041,7,0,0,0,0,0,0,0,0,0
0,7,-2132999570.0,0.0136734994973238,0.67831557060041,3,0,0,0,0,0,0,0,0,0
0,8,-2132999570.0,0.0136734994973238,0.67831557060041,3,0,0,0,0,0,0,0,0,0
0,9,-2132999570.0,0.0136734994973238,0.67831557060041,5,0,0,0,0,0,0,0,0,0
0,10,-2132999570.0,0.0136734994973238,0.67831557060041,4,0,0,0,0,0,0,0,0,0
0,11,-2132999570.0,0.0136734994973238,0.67831557060041,6,0,0,0,0,0,0,0,0,0
0,12,-2132999570.0,0.0136734994973238,0.67831557060041,5,0,0,0,0,0,0,0,0,0
0,13,-2132999570.0,0.0136734994973238,0.67831557060041,4,0,0,0,0,0,0,0,0,0
0,14,-2132999570.0,0.0136734994973238,0.67831557060041,3,0,0,0,0,0,0,0,0,0
0,15,-2132999570.0,0.0136734994973238,0.67831557060041,3,0,0,0,0,0,0,0,0,0
0,16,-2132999570.0,0.0136734994973238,0.67831557060041,1,0,0,0,0,0,0,0,0,0
0,17,-2132999570.0,0.0136734994973238,0.67831557060041,1,0,0,0,0,0,0,0,0,0
0,1,-2132999552.0,0.4535489158092993,0.7389742550368777,8,0,0,0,0,0,0,0,0,0
0,2,-2132999552.0,0.4535489158092993,0.7389742550368777,2,0,0,0,0,0,0,0,0,0
0,3,-2132999552.0,0.4535489158092993,0.7389742550368777,1,0,0,0,0,0,0,0,0,0
0,4,-2132999552.0,0.4535489158092993,0.7389742550368777,3,0,0,0,0,0,0,0,0,0
0,5,-2132999552.0,0.4535489158092993,0.7389742550368777,2,0,0,0,0,0,0,0,0,0
0,6,-2132999552.0,0.4535489158092993,0.7389742550368777,3,0,0,0,0,0,0,0,0,0
0,7,-2132999552.0,0.4535489158092993,0.7389742550368777,6,0,0,0,0,0,0,0,0,0
0,8,-2132999552.0,0.4535489158092993,0.7389742550368777,2,0,0,0,0,0,0,0,0,0
0,9,-2132999552.0,0.4535489158092993,0.7389742550368777,3,0,0,0,0,0,0,0,0,0
0,10,-2132999552.0,0.4535489158092993,0.7389742550368777,5,0,0,0,0,0,0,0,0,0
0,11,-2132999552.0,0.4535489158092993,0.7389742550368777,3,0,0,0,0,0,0,0,0,0
0,12,-2132999552.0,0.4535489158092993,0.7389742550368777,3,0,0,0,0,0,0,0,0,0
0,13,-2132999552.0,0.4535489158092993,0.7389742550368777,3,0,0,0,0,0,0,0,0,0
0,14,-2132999552.0,0.4535489158092993,0.7389742550368777,2,0,0,0,0,0,0,0,0,0
0,15,-2132999552.0,0.4535489158092993,0.7389742550368777,3,0,0,0,0,0,0,0,0,0
0,16,-2132999552.0,0.4535489158092993,0.7389742550368777,3,0,0,0,0,0,0,0,0,0
0,17,-2132999552.0,0.4535489158092993,0.7389742550368777,1,0,0,0,0,0,0,0,0,0
0,1,-2132999534.0,0.7636096618131897,0.6224592093341533,5,0,0,0,0,0,0,0,0,0
0,2,-2132999534.0,0.7636096618131897,0.6224592093341533,4,0,0,0,0,0,0,0,0,0
0,3,-2132999534.0,0.7636096618131897,0.6224592093341533,5,0,0,0,0,0,0,0,0,0
0,4,-2132999534.0,0.7636096618131897,0.6224592093341533,4,0,0,0,0,0,0,0,0,0
0,5,-2132999534.0,0.7636096618131897,0.6224592093341533,4,0,0,0,0,0,0,0,0,0
0,6,-2132999534.0,0.7636096618131897,0.6224592093341533,1,0,0,0,0,0,0,0,0,0
0,7,-2132999534.0,0.7636096618131897,0.6224592093341533,2,0,0,0,0,0,0,0,0,0
0,8,-2132999534.0,0.7636096618131897,0.6224592093341533,4,0,0,0,0,0,0,0,0,0
0,9,-2132999534.0,0.7636096618131897,0.6224592093341533,2,0,0,0,0,0,0,0,0,0
0,10,-2132999534.0,0.7636096618131897,0.6224592093341533,4,0,0,0,0,0,0,0,0,0
0,11,-2132999534.0,0.7636096618131897,0.6224592093341533,6,0,0,0,0,0,0,0,0,0
0,12,-2132999534.0,0.7636096618131897,0.6224592093341533,2,0,0,0,0,0,0,0,0,0
0,13,-2132999534.0,0.7636096618131897,0.6224592093341533,1,0,0,0,0,0,0,0,0,0
0,14,-2132999534.0,0.7636096618131897,0.6224592093341533,4,0,0,0,0,0,0,0,0,0
0,15,-2132999534.0,0.7636096618131897,0.6224592093341533,2,0,0,0,0,0,0,0,0,0
0,16,-2132999534.0,0.7636096618131897,0.6224592093341533,2,0,0,0,0,0,0,0,0,0
0,17,-2132999534.0,0.7636096618131897,0.6224592093341533,0,0,0,0,0,0,0,0,0,0
0,1,-2132999516.0,0.0435982445044276,0.228144992693157,2,0,0,0,0,0,0,0,0,0
0,2,-2132999516.0,0.0435982445044276,0.228144992693157,2,0,0,0,0,0,0,0,0,0
0,3,-2132999516.0,0.0435982445044276,0.228144992693157,5,0,0,0,0,0,0,0,0,0
0,4,-2132999516.0,0.0435982445044276,0.228144992693157,2,0,0,0,0,0,0,0,0,0
0,5,-2132999516.0,0.0435982445044276,0.228144992693157,5,0,0,0,0,0,0,0,0,0
0,6,-2132999516.0,0.0435982445044276,0.228144992693157,6,0,0,0,0,0,0,0,0,0
0,7,-2132999516.0,0.0435982445044276,0.228144992693157,2,0,0,0,0,0,0,0,0,0
0,8,-2132999516.0,0.0435982445044276,0.228144992693157,0,0,0,0,0,0,0,0,0,0
0,9,-2132999516.0,0.0435982445044276,0.228144992693157,3,0,0,0,0,0,0,0,0,0
0,10,-2132999516.0,0.0435982445044276,0.228144992693157,2,0,0,0,0,0,0,0,0,0
0,11,-2132999516.0,0.0435982445044276,0.228144992693157,2,0,0,0,0,0,0,0,0,0
0,12,-2132999516.0,0.0435982445044276,0.228144992693157,4,0,0,0,0,0,0,0,0,0
0,13,-2132999516.0,0.0435982445044276,0.228144992693157,2,0,0,0,0,0,0,0,0,0
0,14,-2132999516.0,0.0435982445044276,0.228144992693157,1,0,0,0,0,0,0,0,0,0
0,15,-2132999516.0,0.0435982445044276,0.228144992693157,4,0,0,0,0,0,0,0,0,0
0,16,-2132999516.0,0.0435982445044276,0.228144992693157,2,0,0,0,0,0,0,0,0,0
0,17,-2132999516.0,0.0435982445044276,0.228144992693157,1,0,0,0,0,0,0,0,0,0
0,1,-2132999498.0,0.7624606024502666,0.2674867947207819,2,0,0,0,0,0,0,0,0,0
0,2,-2132999498.0,0.7624606024502666,0.2674867947207819,0,0,0,0,0,0,0,0,0,0
0,3,-2132999498.0,0.7624606024502666,0.2674867947207819,0,0,0,0,0,0,0,0,0,0
0,4,-2132999498.0,0.7624606024502666,0.2674867947207819,5,0,0,0,0,0,0,0,0,0
0,5,-2132999498.0,0.7624606024502666,0.2674867947207819,1,0,0,0,0,0,0,0,0,0
0,6,-2132999498.0,0.7624606024502666,0.2674867947207819,4,0,0,0,0,0,0,0,0,0
0,7,-2132999498.0,0.7624606024502666,0.2674867947207819,2,0,0,0,0,0,0,0,0,0
0,8,-2132999498.0,0.7624606024502666,0.2674867947207819,4,0,0,0,0,0,0,0,0,0
0,9,-2132999498.0,0.7624606024502666,0.2674867947207819,1,0,0,0,0,0,0,0,0,0
0,10,-2132999498.0,0.7624606024502666,0.2674867947207819,2,0,0,0,0,0,0,0,0,0
0,11,-2132999498.0,0.7624606024502666,0.2674867947207819,4,0,0,0,0,0,0,0,0,0
0,12,-2132999498.0,0.7624606024502666,0.2674867947207819,0,0,0,0,0,0,0,0,0,0
0,13,-2132999498.0,0.7624606024502666,0.2674867947207819,1,0,0,0,0,0,0,0,0,0
0,14,-2132999498.0,0.7624606024502666,0.2674867947207819,1,0,0,0,0,0,0,0,0,0
0,15,-2132999498.0,0.7624606024502666,0.2674867947207819,2,0,0,0,0,0,0,0,0,0
0,16,-2132999498.0,0.7624606024502666,0.2674867947207819,2,0,0,0,0,0,0,0,0,0
0,17,-2132999498.0,0.7624606024502666,0.2674867947207819,1,0,0,0,0,0,0,0,0,0
0,1,-2132999480.0,0.236559496607621,0.6915183952575191,5,0,0,0,0,0,0,0,0,0
0,2,-2132999480.0,0.236559496607621,0.6915183952575191,3,0,0,0,0,0,0,0,0,0
0,3,-2132999480.0,0.236559496607621,0.6915183952575191,1,0,0,0,0,0,0,0,0,0
0,4,-2132999480.0,0.236559496607621,0.6915183952575191,5,0,0,0,0,0,0,0,0,0
0,5,-2132999480.0,0.236559496607621,0.6915183952575191,0,0,0,0,0,0,0,0,0,0
0,6,-2132999480.0,0.236559496607621,0.6915183952575191,4,0,0,0,0,0,0,0,0,0
0,7,-2132999480.0,0.236559496607621,0.6915183952575191,4,0,0,0,0,0,0,0,0,0
0,8,-2132999480.0,0.236559496607621,0.6915183952575191,4,0,0,0,0,0,0,0,0,0
0,9,-2132999480.0,0.236559496607621,0.6915183952575191,2,0,0,0,0,0,0,0,0,0
0,10,-2132999480.0,0.236559496607621,0.6915183952575191,3,0,0,0,0,0,0,0,0,0
0,11,-2132999480.0,0.236559496607621,0.6915183952575191,3,0,0,0,0,0,0,0,0,0
0,12,-2132999480.0,0.236559496607621,0.6915183952575191,3,0,0,0,0,0,0,0,0,0
0,13,-2132999480.0,0.236559496607621,0.6915183952575191,8,0,0,0,0,0,0,0,0,0
0,14,-2132999480.0,0.236559496607621,0.6915183952575191,3,0,0,0,0,0,0,0,0,0
0,15,-2132999480.0,0.236559496607621,0.6915183952575191,1,0,0,0,0,0,0,0,0,0
0,16,-2132999480.0,0.236559496607621,0.6915183952575191,1,0,0,0,0,0,0,0,0,0
0,17,-2132999480.0,0.236559496607621,0.6915183952575191,3,0,0,0,0,0,0,0,0,0
0,1,-2132999462.0,0.4282425797973872,0.5030188427776716,3,0,0,0,0,0,0,0,0,0
0,2,-2132999462.0,0.4282425797973872,0.5030188427776716,2,0,0,0,0,0,0,0,0,0
0,3,-2132999462.0,0.4282425797973872,0.5030188427776716,1,0,0,0,0,0,0,0,0,0
0,4,-2132999462.0,0.4282425797973872,0.5030188427776716,3,0,0,0,0,0,0,0,0,0
0,5,-2132999462.0,0.4282425797973872,0.5030188427776716,3,0,0,0,0,0,0,0,0,0
0,6,-2132999462.0,0.4282425797973872,0.5030188427776716,4,0,0,0,0,0,0,0,0,0
0,7,-2132999462.0,0.4282425797973872,0.5030188427776716,5,0,0,0,0,0,0,0,0,0
0,8,-2132999462.0,0.4282425797973872,0.5030188427776716,3,0,0,0,0,0,0,0,0,0
0,9,-2132999462.0,0.4282425797973872,0.5030188427776716,1,0,0,0,0,0,0,0,0,0
0,10,-2132999462.0,0.4282425797973872,0.5030188427776716,3,0,0,0,0,0,0,0,0,0
0,11,-2132999462.0,0.4282425797973872,0.5030188427776716,1,0,0,0,0,0,0,0,0,0
0,12,-2132999462.0,0.4282425797973872,0.5030188427776716,4,0,0,0,0,0,0,0,0,0
0,13,-2132999462.0,0.4282425797973872,0.5030188427776716,2,0,0,0,0,0,0,0,0,0
0,14,-2132999462.0,0.4282425797973872,0.5030188427776716,2,0,0,0,0,0,0,0,0,0
0,15,-2132999462.0,0.4282425797973872,0.5030188427776716,2,0,0,0,0,0,0,0,0,0
0,16,-2132999462.0,0.4282425797973872,0.5030188427776716,0,0,0,0,0,0,0,0,0,0
0,17,-2132999462.0,0.4282425797973872,0.5030188427776716,1,0,0,0,0,0,0,0,0,0
0,1,-2132999444.0,0.3083455206561025,0.8536124551352733,2,0,0,0,0,0,0,0,0,0
0,2,-2132999444.0,0.3083455206561025,0.8536124551352733,3,0,0,0,0,0,0,0,0,0
0,3,-2132999444.0,0.3083455206561025,0.8536124551352733,2,0,0,0,0,0,0,0,0,0
0,4,-2132999444.0,0.3083455206561025,0.8536124551352733,3,0,0,0,0,0,0,0,0,0
0,5,-2132999444.0,0.3083455206561025,0.8536124551352733,7,0,0,0,0,0,0,0,0,0
0,6,-2132999444.0,0.3083455206561025,0.8536124551352733,2,0,0,0,0,0,0,0,0,0
0,7,-2132999444.0,0.3083455206561025,0.8536124551352733,2,0,0,0,0,0,0,0,0,0
0,8,-2132999444.0,0.3083455206561025,0.8536124551352733,6,0,0,0,0,0,0,0,0,0
0,9,-2132999444.0,0.3083455206561025,0.8536124551352733,2,0,0,0,0,0,0,0,0,0
0,10,-2132999444.0,0.3083455206561025,0.8536124551352733,1,0,0,0,0,0,0,0,0,0
0,11,-2132999444.0,0.3083455206561025,0.8536124551352733,4,0,0,1,0,0,0,0,0,0
0,12,-2132999444.0,0.3083455206561025,0.8536124551352733,1,0,0,0,0,0,0,0,0,0
0,13,-2132999444.0,0.3083455206561025,0.8536124551352733,4,0,0,0,0,0,0,0,0,0
0,14,-2132999444.0,0.3083455206561025,0.8536124551352733,4,0,0,0,0,0,0,0,0,0
0,15,-2132999444.0,0.3083455206561025,0.8536124551352733,2,0,0,0,0,0,0,0,0,0
0,16,-2132999444.0,0.3083455206561025,0.8536124551352733,4,0,0,0,0,0,0,0,0,0
0,17,-2132999444.0,0.3083455206561025,0.8536124551352733,3,0,0,0,0,0,0,0,0,0
0,1,-2132999426.0,0.3421422936116023,0.3200253436167584,4,0,0,0,0,0,0,0,0,0
0,2,-2132999426.0,0.3421422936116023,0.3200253436167584,2,0,0,0,0,0,0,0,0,0
0,3,-2132999426.0,0.3421422936116023,0.3200253436167584,1,0,0,0,0,0,0,0,0,0
0,4,-2132999426.0,0.3421422936116023,0.3200253436167584,4,0,0,0,0,0,0,0,0,0
0,5,-2132999426.0,0.3421422936116023,0.3200253436167584,7,0,0,0,0,0,0,0,0,0
0,6,-2132999426.0,0.3421422936116023,0.3200253436167584,6,0,0,0,0,0,0,0,0,0
0,7,-2132999426.0,0.3421422936116023,0.3200253436167584,2,0,0,0,0,0,0,0,0,0
0,8,-2132999426.0,0.3421422936116023,0.3200253436167584,6,0,0,0,0,0,0,0,0,0
0,9,-2132999426.0,0.3421422936116023,0.3200253436167584,3,0,0,0,0,0,0,0,0,0
0,10,-2132999426.0,0.3421422936116023,0.3200253436167584,6,0,0,0,0,0,0,0,0,0
0,11,-2132999426.0,0.3421422936116023,0.3200253436167584,5,0,0,0,0,0,0,0,0,0
0,12,-2132999426.0,0.3421422936116023,0.3200253436167584,3,0,0,0,0,0,0,0,0,0
0,13,-2132999426.0,0.3421422936116023,0.3200253436167584,5,0,0,0,0,0,0,0,0,0
0,14,-2132999426.0,0.3421422936116023,0.3200253436167584,3,0,0,0,0,0,0,0,0,0
0,15,-2132999426.0,0.3421422936116023,0.3200253436167584,2,0,0,0,0,0,0,0,0,0
0,16,-2132999426.0,0.3421422936116023,0.3200253436167584,2,0,0,0,0,0,0,0,0,0
0,17,-2132999426.0,0.3421422936116023,0.3200253436167584,3,0,0,0,0,0,0,0,0,0
0,1,14486035.0,0.2489936164300427,0.4451913252357473,1,0,0,0,0,0,0,0,0,0
0,2,14486035.0,0.2489936164300427,0.4451913252357473,3,0,0,0,0,0,0,0,0,0
0,3,14486035.0,0.2489936164300427,0.4451913252357473,1,0,0,0,0,0,0,0,0,0
0,4,14486035.0,0.2489936164300427,0.4451913252357473,4,0,0,0,0,0,0,0,0,0
0,5,14486035.0,0.2489936164300427,0.4451913252357473,8,0,0,0,0,0,0,0,0,0
0,6,14486035.0,0.2489936164300427,0.4451913252357473,3,0,0,0,0,0,0,0,0,0
0,7,14486035.0,0.2489936164300427,0.4451913252357473,2,0,0,0,0,0,0,0,0,0
0,8,14486035.0,0.2489936164300427,0.4451913252357473,4,0,0,0,0,0,0,0,0,0
0,9,14486035.0,0.2489936164300427,0.4451913252357473,4,0,0,0,0,0,0,0,0,0
0,10,14486035.0,0.2489936164300427,0.4451913252357473,5,0,0,0,0,0,0,0,0,0
0,11,14486035.0,0.2489936164300427,0.4451913252357473,4,0,0,0,0,0,0,0,0,0
0,12,14486035.0,0.2489936164300427,0.4451913252357473,3,0,0,0,0,0,0,0,0,0
0,13,14486035.0,0.2489936164300427,0.4451913252357473,2,0,0,0,0,0,0,0,0,0
0,14,14486035.0,0.2489936164300427,0.4451913252357473,1,0,0,0,0,0,0,0,0,0
0,15,14486035.0,0.2489936164300427,0.4451913252357473,0,0,0,0,0,0,0,0,0,0
0,16,14486035.0,0.2489936164300427,0.4451913252357473,1,0,0,0,0,0,0,0,0,0
0,17,14486035.0,0.2489936164300427,0.4451913252357473,1,0,0,0,0,0,0,0,0,0
0,1,-2132997597.0,0.8956083431634173,0.7004628914136094,3,0,0,0,0,0,0,0,0,0
0,2,-2132997597.0,0.8956083431634173,0.7004628914136094,3,0,0,0,0,0,0,0,0,0
0,3,-2132997597.0,0.8956083431634173,0.7004628914136094,1,0,0,0,0,0,0,0,0,0
0,4,-2132997597.0,0.8956083431634173,0.7004628914136094,3,0,0,0,0,0,0,0,0,0
0,5,-2132997597.0,0.8956083431634173,0.7004628914136094,2,0,0,0,0,0,0,0,0,0
0,6,-2132997597.0,0.8956083431634173,0.7004628914136094,8,0,0,0,0,0,0,0,0,0
0,7,-2132997597.0,0.8956083431634173,0.7004628914136094,4,0,0,0,0,0,0,0,0,0
0,8,-2132997597.0,0.8956083431634173,0.7004628914136094,7,0,0,0,0,0,0,0,0,0
0,9,-2132997597.0,0.8956083431634173,0.7004628914136094,3,0,0,0,0,0,0,0,0,0
0,10,-2132997597.0,0.8956083431634173,0.7004628914136094,2,0,0,0,0,0,0,0,0,0
0,11,-2132997597.0,0.8956083431634173,0.7004628914136094,3,0,0,0,0,0,0,0,0,0
0,12,-2132997597.0,0.8956083431634173,0.7004628914136094,3,0,0,0,0,0,0,0,0,0
0,13,-2132997597.0,0.8956083431634173,0.7004628914136094,3,0,0,0,0,0,0,0,0,0
0,14,-2132997597.0,0.8956083431634173,0.7004628914136094,0,0,0,0,0,0,0,0,0,0
0,15,-2132997597.0,0.8956083431634173,0.7004628914136094,2,0,0,0,0,0,0,0,0,0
0,16,-2132997597.0,0.8956083431634173,0.7004628914136094,0,0,0,0,0,0,0,0,0,0
0,17,-2132997597.0,0.8956083431634173,0.7004628914136094,2,0,0,0,0,0,0,0,0,0
0,1,-2132997579.0,0.9925251097006584,0.9895608264251748,6,0,0,0,0,0,0,0,0,0
0,2,-2132997579.0,0.9925251097006584,0.9895608264251748,4,0,0,0,0,0,0,0,0,0
0,3,-2132997579.0,0.9925251097006584,0.9895608264251748,4,0,0,0,0,0,0,0,0,0
0,4,-2132997579.0,0.9925251097006584,0.9895608264251748,6,0,0,0,0,0,0,0,0,0
0,5,-2132997579.0,0.9925251097006584,0.9895608264251748,1,0,0,0,0,0,0,0,0,0
0,6,-2132997579.0,0.9925251097006584,0.9895608264251748,3,0,0,0,0,0,0,0,0,0
