id,age,location_x,location_y,kw_or_chr 
9.30.5.1,25,-5.349537166666666,36.12546283333333,X
9.31.0.0,67,-5.349537166666666,36.12546283333333,X
9.31.0.1,67,-5.349537166666666,36.12546283333333,X
9.31.1.0,14,-5.349537166666666,36.12546283333333,X
9.31.1.1,50,-5.349537166666666,36.12546283333333,X
9.31.1.2,45,-5.349537166666666,36.12546283333333,X
9.31.2.0,61,-5.349537166666666,36.12546283333333,X
9.31.2.1,58,-5.349537166666666,36.12546283333333,X
9.31.3.0,36,-5.349537166666666,36.12546283333333,X
9.31.4.0,78,-5.349537166666666,36.12546283333333,X
9.31.5.0,76,-5.349537166666666,36.12546283333333,X
9.31.5.1,72,-5.349537166666666,36.12546283333333,X
9.31.6.0,10,-5.349537166666666,36.12546283333333,X
9.31.6.1,12,-5.349537166666666,36.12546283333333,X
9.31.6.2,52,-5.349537166666666,36.12546283333333,W
9.31.6.3,50,-5.349537166666666,36.12546283333333,X
9.31.7.0,13,-5.349537166666666,36.12546283333333,X
9.31.7.1,34,-5.349537166666666,36.12546283333333,X
9.31.7.2,36,-5.349537166666666,36.12546283333333,X
9.31.8.0,54,-5.349537166666666,36.12546283333333,W
9.32.0.0,3,-5.349537166666666,36.12546283333333,X
9.32.0.1,25,-5.349537166666666,36.12546283333333,X
9.32.0.2,30,-5.349537166666666,36.12546283333333,X
9.32.1.0,30,-5.349537166666666,36.12546283333333,X
9.32.2.0,13,-5.349537166666666,36.12546283333333,X
9.32.2.1,14,-5.349537166666666,36.12546283333333,X
9.32.2.2,43,-5.349537166666666,36.12546283333333,W
9.32.2.3,46,-5.349537166666666,36.12546283333333,W
9.32.3.0,17,-5.349537166666666,36.12546283333333,X
9.32.3.1,18,-5.349537166666666,36.12546283333333,X
9.32.3.2,42,-5.349537166666666,36.12546283333333,X
9.32.3.3,46,-5.349537166666666,36.12546283333333,X
9.32.4.0,60,-5.349537166666666,36.12546283333333,W
9.32.4.1,61,-5.349537166666666,36.12546283333333,X
9.32.5.0,56,-5.349537166666666,36.12546283333333,X
9.32.6.0,84,-5.349537166666666,36.12546283333333,C
9.33.0.0,31,-5.349537166666666,36.12546283333333,X
9.33.0.1,34,-5.349537166666666,36.12546283333333,X
9.33.1.0,58,-5.349537166666666,36.12546283333333,X
9.33.1.1,53,-5.349537166666666,36.12546283333333,X
9.34.0.0,13,-5.349537166666666,36.12546283333333,X
9.34.0.1,17,-5.349537166666666,36.12546283333333,X
9.34.0.2,57,-5.349537166666666,36.12546283333333,X
9.34.0.3,57,-5.349537166666666,36.12546283333333,X
9.34.1.0,49,-5.349537166666666,36.12546283333333,W
9.34.2.0,0,-5.349537166666666,36.12546283333333,X
9.34.2.1,33,-5.349537166666666,36.12546283333333,X
9.34.2.2,31,-5.349537166666666,36.12546283333333,X
9.34.3.0,19,-5.349537166666666,36.12546283333333,X
9.34.3.1,57,-5.349537166666666,36.12546283333333,X
9.34.3.2,62,-5.349537166666666,36.12546283333333,W
9.34.3.3,81,-5.349537166666666,36.12546283333333,C
9.34.4.0,51,-5.349537166666666,36.12546283333333,X
9.34.4.1,56,-5.349537166666666,36.12546283333333,X
9.35.0.0,25,-5.349537166666666,36.12546283333333,X
9.35.1.0,59,-5.349537166666666,36.12546283333333,W
9.35.2.0,70,-5.349537166666666,36.12546283333333,X
9.35.2.1,67,-5.349537166666666,36.12546283333333,C
9.35.3.0,80,-5.349537166666666,36.12546283333333,X
9.35.4.0,2,-5.349537166666666,36.12546283333333,X
9.35.4.1,46,-5.349537166666666,36.12546283333333,X
9.36.0.0,21,-5.349537166666666,36.12546283333333,X
9.36.1.0,0,-5.349537166666666,36.12546283333333,X
9.36.1.1,35,-5.349537166666666,36.12546283333333,X
9.36.1.2,30,-5.349537166666666,36.12546283333333,X
9.36.2.0,54,-5.349537166666666,36.12546283333333,X
9.36.2.1,56,-5.349537166666666,36.12546283333333,X
9.36.3.0,20,-5.349537166666666,36.12546283333333,X
9.36.4.0,59,-5.349537166666666,36.12546283333333,X
9.36.4.1,55,-5.349537166666666,36.12546283333333,X
9.36.5.0,64,-5.349537166666666,36.12546283333333,X
9.36.5.1,61,-5.349537166666666,36.12546283333333,X
9.37.0.0,22,-5.349537166666666,36.12546283333333,X
9.37.0.1,27,-5.349537166666666,36.12546283333333,W
9.37.0.2,23,-5.349537166666666,36.12546283333333,X
9.37.1.0,7,-5.349537166666666,36.12546283333333,X
9.37.1.1,8,-5.349537166666666,36.12546283333333,X
9.37.1.2,46,-5.349537166666666,36.12546283333333,X
9.37.1.3,41,-5.349537166666666,36.12546283333333,X
9.37.2.0,30,-5.349537166666666,36.12546283333333,X
9.38.0.0,78,-5.349537166666666,36.12546283333333,X
9.38.0.1,80,-5.349537166666666,36.12546283333333,X
9.38.1.0,68,-5.349537166666666,36.12546283333333,X
9.38.1.1,68,-5.349537166666666,36.12546283333333,X
9.38.2.0,10,-5.349537166666666,36.12546283333333,X
9.38.2.1,11,-5.349537166666666,36.12546283333333,X
9.38.2.2,12,-5.349537166666666,36.12546283333333,X
9.38.2.3,14,-5.349537166666666,36.12546283333333,X
9.38.2.4,35,-5.349537166666666,36.12546283333333,X
9.38.2.5,33,-5.349537166666666,36.12546283333333,X
9.38.3.0,21,-5.349537166666666,36.12546283333333,X
9.38.3.1,19,-5.349537166666666,36.12546283333333,X
9.38.4.0,81,-5.349537166666666,36.12546283333333,X
9.38.5.0,33,-5.349537166666666,36.12546283333333,X
9.39.0.0,13,-5.349537166666666,36.12546283333333,X
9.39.0.1,47,-5.349537166666666,36.12546283333333,X
9.39.0.2,43,-5.349537166666666,36.12546283333333,X
9.39.1.0,38,-5.349537166666666,36.12546283333333,X
9.39.1.1,36,-5.349537166666666,36.12546283333333,W
9.39.2.0,16,-5.349537166666666,36.12546283333333,X
9.39.2.1,17,-5.349537166666666,36.12546283333333,X
9.39.2.2,56,-5.349537166666666,36.12546283333333,X
9.39.2.3,56,-5.349537166666666,36.12546283333333,W
9.39.3.0,8,-5.349537166666666,36.12546283333333,X
9.39.3.1,12,-5.349537166666666,36.12546283333333,X
9.39.3.2,43,-5.349537166666666,36.12546283333333,X
9.39.3.3,46,-5.349537166666666,36.12546283333333,W
9.39.3.4,81,-5.349537166666666,36.12546283333333,C
9.39.4.0,55,-5.349537166666666,36.12546283333333,X
9.40.0.0,41,-5.349537166666666,36.12546283333333,X
9.40.0.1,37,-5.349537166666666,36.12546283333333,X
9.40.1.0,20,-5.349537166666666,36.12546283333333,X
9.40.1.1,59,-5.349537166666666,36.12546283333333,X
9.40.1.2,57,-5.349537166666666,36.12546283333333,X
9.40.2.0,3,-5.349537166666666,36.12546283333333,X
9.40.2.1,28,-5.349537166666666,36.12546283333333,X
9.40.2.2,32,-5.349537166666666,36.12546283333333,W
9.40.3.0,37,-5.349537166666666,36.12546283333333,X
9.41.0.0,10,-5.349537166666666,36.12546283333333,X
9.41.0.1,11,-5.349537166666666,36.12546283333333,X
9.41.0.2,30,-5.349537166666666,36.12546283333333,X
9.41.0.3,32,-5.349537166666666,36.12546283333333,X
9.41.1.0,26,-5.349537166666666,36.12546283333333,X
9.41.2.0,1,-5.349537166666666,36.12546283333333,X
9.41.2.1,3,-5.349537166666666,36.12546283333333,X
9.41.2.2,6,-5.349537166666666,36.12546283333333,X
9.41.2.3,45,-5.349537166666666,36.12546283333333,W
9.41.2.4,42,-5.349537166666666,36.12546283333333,X
9.41.3.0,60,-5.349537166666666,36.12546283333333,X
9.41.4.0,32,-5.349537166666666,36.12546283333333,X
9.42.0.0,44,-5.349537166666666,36.12546283333333,X
9.42.0.1,63,-5.349537166666666,36.12546283333333,X
9.42.0.2,65,-5.349537166666666,36.12546283333333,X
9.42.1.0,84,-5.349537166666666,36.12546283333333,C
9.42.2.0,81,-5.349537166666666,36.12546283333333,C
9.42.3.0,5,-5.349537166666666,36.12546283333333,X
9.42.3.1,47,-5.349537166666666,36.12546283333333,X
9.42.3.2,45,-5.349537166666666,36.12546283333333,X
9.42.3.3,75,-5.349537166666666,36.12546283333333,X
9.42.4.0,84,-5.349537166666666,36.12546283333333,X
9.42.5.0,43,-5.349537166666666,36.12546283333333,X
9.42.5.1,48,-5.349537166666666,36.12546283333333,X
9.42.5.2,48,-5.349537166666666,36.12546283333333,X
9.43.0.0,3,-5.349537166666666,36.12546283333333,X
9.43.0.1,7,-5.349537166666666,36.12546283333333,X
9.43.0.2,47,-5.349537166666666,36.12546283333333,X
9.43.0.3,45,-5.349537166666666,36.12546283333333,X
9.43.1.0,84,-5.349537166666666,36.12546283333333,C
9.43.1.1,79,-5.349537166666666,36.12546283333333,X
9.43.2.0,76,-5.349537166666666,36.12546283333333,X
9.43.2.1,81,-5.349537166666666,36.12546283333333,X
9.43.3.0,58,-5.349537166666666,36.12546283333333,W
9.43.3.1,63,-5.349537166666666,36.12546283333333,X
9.43.4.0,6,-5.349537166666666,36.12546283333333,X
9.43.4.1,49,-5.349537166666666,36.12546283333333,W
9.44.0.0,24,-5.349537166666666,36.12546283333333,X
9.44.0.1,25,-5.349537166666666,36.12546283333333,X
9.44.1.0,31,-5.349537166666666,36.12546283333333,X
9.44.2.0,5,-5.349537166666666,36.12546283333333,X
9.44.2.1,8,-5.349537166666666,36.12546283333333,X
9.44.2.2,49,-5.349537166666666,36.12546283333333,X
9.44.2.3,48,-5.349537166666666,36.12546283333333,X
9.44.3.0,43,-5.349537166666666,36.12546283333333,X
9.44.4.0,64,-5.349537166666666,36.12546283333333,X
9.45.0.0,7,-5.349537166666666,36.12546283333333,X
9.45.0.1,10,-5.349537166666666,36.12546283333333,X
9.45.0.2,29,-5.349537166666666,36.12546283333333,X
9.45.0.3,34,-5.349537166666666,36.12546283333333,W
9.45.0.4,63,-5.349537166666666,36.12546283333333,X
9.45.1.0,54,-5.349537166666666,36.12546283333333,W
9.45.1.1,36,-5.349537166666666,36.12546283333333,X
9.45.1.2,35,-5.349537166666666,36.12546283333333,X
9.45.2.0,6,-5.349537166666666,36.12546283333333,X
9.45.2.1,8,-5.349537166666666,36.12546283333333,X
9.45.2.2,10,-5.349537166666666,36.12546283333333,X
9.45.2.3,46,-5.349537166666666,36.12546283333333,W
9.45.2.4,46,-5.349537166666666,36.12546283333333,W
9.46.0.0,11,-5.349537166666666,36.12546283333333,X
9.46.0.1,44,-5.349537166666666,36.12546283333333,W
9.46.0.2,41,-5.349537166666666,36.12546283333333,X
9.46.1.0,69,-5.349537166666666,36.12546283333333,X
9.46.1.1,67,-5.349537166666666,36.12546283333333,X
9.46.2.0,49,-5.349537166666666,36.12546283333333,X
9.46.3.0,76,-5.349537166666666,36.12546283333333,X
9.46.4.0,28,-5.349537166666666,36.12546283333333,X
9.46.4.1,31,-5.349537166666666,36.12546283333333,X
9.46.5.0,7,-5.349537166666666,36.12546283333333,X
9.46.5.1,42,-5.349537166666666,36.12546283333333,X
9.46.5.2,40,-5.349537166666666,36.12546283333333,X
9.46.5.3,77,-5.349537166666666,36.12546283333333,X
9.46.6.0,80,-5.349537166666666,36.12546283333333,X
9.46.6.1,76,-5.349537166666666,36.12546283333333,X
9.46.7.0,70,-5.349537166666666,36.12546283333333,X
9.47.0.0,28,-5.349537166666666,36.12546283333333,X
9.47.1.0,37,-5.349537166666666,36.12546283333333,W
9.47.1.1,23,-5.349537166666666,36.12546283333333,X
9.47.1.2,26,-5.349537166666666,36.12546283333333,X
9.47.2.0,76,-5.349537166666666,36.12546283333333,X
9.47.2.1,72,-5.349537166666666,36.12546283333333,C
9.47.3.0,23,-5.349537166666666,36.12546283333333,X
9.47.3.1,21,-5.349537166666666,36.12546283333333,X
9.48.0.0,4,-5.349537166666666,36.12546283333333,X
9.48.0.1,6,-5.349537166666666,36.12546283333333,X
9.48.0.2,28,-5.349537166666666,36.12546283333333,X
9.48.0.3,32,-5.349537166666666,36.12546283333333,X
9.48.0.4,55,-5.349537166666666,36.12546283333333,X
9.48.1.0,63,-5.349537166666666,36.12546283333333,X
9.48.1.1,61,-5.349537166666666,36.12546283333333,X
9.48.2.0,62,-5.349537166666666,36.12546283333333,X
9.48.2.1,61,-5.349537166666666,36.12546283333333,X
9.49.0.0,3,-5.349537166666666,36.12546283333333,X
9.49.0.1,5,-5.349537166666666,36.12546283333333,X
9.49.0.2,30,-5.349537166666666,36.12546283333333,X
9.49.0.3,35,-5.349537166666666,36.12546283333333,X
9.49.0.4,58,-5.349537166666666,36.12546283333333,W
9.49.1.0,6,-5.349537166666666,36.12546283333333,X
9.49.1.1,47,-5.349537166666666,36.12546283333333,W
9.49.1.2,45,-5.349537166666666,36.12546283333333,X
9.49.1.3,84,-5.349537166666666,36.12546283333333,C
9.49.2.0,19,-5.349537166666666,36.12546283333333,X
9.49.2.1,61,-5.349537166666666,36.12546283333333,W
9.49.2.2,60,-5.349537166666666,36.12546283333333,X
9.50.0.0,77,-5.349537166666666,36.12546283333333,X
9.50.1.0,6,-5.349537166666666,36.12546283333333,X
9.50.1.1,8,-5.349537166666666,36.12546283333333,X
9.50.1.2,50,-5.349537166666666,36.12546283333333,X
9.50.1.3,48,-5.349537166666666,36.12546283333333,X
9.50.2.0,4,-5.349537166666666,36.12546283333333,X
9.50.2.1,36,-5.349537166666666,36.12546283333333,X
9.50.2.2,35,-5.349537166666666,36.12546283333333,X
9.50.3.0,74,-5.349537166666666,36.12546283333333,X
9.50.4.0,22,-5.349537166666666,36.12546283333333,X
9.50.4.1,25,-5.349537166666666,36.12546283333333,X
9.50.5.0,70,-5.349537166666666,36.12546283333333,C
9.50.5.1,67,-5.349537166666666,36.12546283333333,X
9.50.6.0,61,-5.349537166666666,36.12546283333333,X
9.50.6.1,57,-5.349537166666666,36.12546283333333,X
9.50.7.0,48,-5.349537166666666,36.12546283333333,X
9.50.8.0,3,-5.349537166666666,36.12546283333333,X
9.50.8.1,35,-5.349537166666666,36.12546283333333,X
9.50.8.2,33,-5.349537166666666,36.12546283333333,X
9.50.9.0,29,-5.349537166666666,36.12546283333333,W
9.51.0.0,2,-5.349537166666666,36.12546283333333,X
9.51.0.1,41,-5.349537166666666,36.12546283333333,X
9.51.0.2,45,-5.349537166666666,36.12546283333333,X
9.51.1.0,29,-5.349537166666666,36.12546283333333,X
9.51.1.1,83,-5.349537166666666,36.12546283333333,X
9.51.1.2,80,-5.349537166666666,36.12546283333333,C
9.51.2.0,7,-5.349537166666666,36.12546283333333,X
9.51.2.1,10,-5.349537166666666,36.12546283333333,X
9.51.2.2,44,-5.349537166666666,36.12546283333333,X
9.51.2.3,45,-5.349537166666666,36.12546283333333,X
9.51.3.0,47,-5.349537166666666,36.12546283333333,X
9.51.3.1,44,-5.349537166666666,36.12546283333333,W
9.51.4.0,30,-5.349537166666666,36.12546283333333,X
9.51.5.0,45,-5.349537166666666,36.12546283333333,X
9.51.6.0,81,-5.349537166666666,36.12546283333333,C
9.52.0.0,0,-5.349537166666666,36.12546283333333,X
9.52.0.1,2,-5.349537166666666,36.12546283333333,X
9.52.0.2,44,-5.349537166666666,36.12546283333333,X
9.52.0.3,39,-5.349537166666666,36.12546283333333,X
9.52.0.4,65,-5.349537166666666,36.12546283333333,X
9.52.1.0,1,-5.349537166666666,36.12546283333333,X
9.52.1.1,2,-5.349537166666666,36.12546283333333,X
9.52.1.2,30,-5.349537166666666,36.12546283333333,X
9.52.1.3,31,-5.349537166666666,36.12546283333333,X
9.52.2.0,25,-5.349537166666666,36.12546283333333,X
9.52.2.1,24,-5.349537166666666,36.12546283333333,X
9.52.3.0,13,-5.349537166666666,36.12546283333333,X
9.52.3.1,15,-5.349537166666666,36.12546283333333,X
9.52.3.2,39,-5.349537166666666,36.12546283333333,X
9.52.3.3,41,-5.349537166666666,36.12546283333333,X
9.53.0.0,6,-5.349537166666666,36.12546283333333,X
9.53.0.1,7,-5.349537166666666,36.12546283333333,X
9.53.0.2,35,-5.349537166666666,36.12546283333333,X
9.53.0.3,40,-5.349537166666666,36.12546283333333,X
9.53.1.0,71,-5.349537166666666,36.12546283333333,X
9.53.2.0,26,-5.349537166666666,36.12546283333333,X
9.53.3.0,42,-5.349537166666666,36.12546283333333,X
9.53.3.1,44,-5.349537166666666,36.12546283333333,X
9.53.3.2,41,-5.349537166666666,36.12546283333333,X
9.53.4.0,60,-5.349537166666666,36.12546283333333,X
9.53.5.0,28,-5.349537166666666,36.12546283333333,X
9.53.6.0,74,-5.349537166666666,36.12546283333333,X
9.54.0.0,59,-5.349537166666666,36.12546283333333,X
9.54.0.1,58,-5.349537166666666,36.12546283333333,X
9.54.1.0,44,-5.349537166666666,36.12546283333333,X
9.54.1.1,63,-5.349537166666666,36.12546283333333,X
9.54.1.2,60,-5.349537166666666,36.12546283333333,X
9.54.2.0,6,-5.349537166666666,36.12546283333333,X
9.54.2.1,8,-5.349537166666666,36.12546283333333,X
9.54.2.2,41,-5.349537166666666,36.12546283333333,X
9.54.2.3,36,-5.349537166666666,36.12546283333333,X
9.54.3.0,80,-5.349537166666666,36.12546283333333,C
9.54.3.1,81,-5.349537166666666,36.12546283333333,C
9.54.4.0,63,-5.349537166666666,36.12546283333333,X
9.54.4.1,59,-5.349537166666666,36.12546283333333,X
9.54.5.0,34,-5.349537166666666,36.12546283333333,X
9.55.0.0,23,-5.349537166666666,36.12546283333333,X
9.55.1.0,17,-5.349537166666666,36.12546283333333,X
9.55.1.1,19,-5.349537166666666,36.12546283333333,X
9.55.1.2,60,-5.349537166666666,36.12546283333333,X
9.55.1.3,59,-5.349537166666666,36.12546283333333,X
9.55.2.0,71,-5.349537166666666,36.12546283333333,X
9.56.0.0,21,-5.349537166666666,36.12546283333333,X
9.56.1.0,17,-5.349537166666666,36.12546283333333,X
9.56.1.1,18,-5.349537166666666,36.12546283333333,X
9.56.1.2,55,-5.349537166666666,36.12546283333333,X
9.56.1.3,60,-5.349537166666666,36.12546283333333,X
9.56.2.0,21,-5.349537166666666,36.12546283333333,X
9.56.3.0,84,-5.349537166666666,36.12546283333333,C
9.56.3.1,31,-5.349537166666666,36.12546283333333,X
9.56.3.2,27,-5.349537166666666,36.12546283333333,X
9.56.4.0,13,-5.349537166666666,36.12546283333333,X
9.56.4.1,15,-5.349537166666666,36.12546283333333,X
9.56.4.2,47,-5.349537166666666,36.12546283333333,W
9.56.4.3,48,-5.349537166666666,36.12546283333333,X
9.56.5.0,78,-5.349537166666666,36.12546283333333,X
9.56.6.0,49,-5.349537166666666,36.12546283333333,X
9.57.0.0,35,-5.349537166666666,36.12546283333333,W
9.57.0.1,37,-5.349537166666666,36.12546283333333,X
9.57.1.0,27,-5.349537166666666,36.12546283333333,X
9.57.2.0,26,-5.349537166666666,36.12546283333333,X
9.57.2.1,38,-5.349537166666666,36.12546283333333,X
9.57.2.2,35,-5.349537166666666,36.12546283333333,X
9.57.3.0,59,-5.349537166666666,36.12546283333333,X
9.57.3.1,61,-5.349537166666666,36.12546283333333,W
9.57.4.0,68,-5.349537166666666,36.12546283333333,X
9.57.4.1,73,-5.349537166666666,36.12546283333333,X
9.57.5.0,59,-5.349537166666666,36.12546283333333,X
9.57.6.0,38,-5.349537166666666,36.12546283333333,X
9.57.7.0,44,-5.349537166666666,36.12546283333333,X
9.57.7.1,41,-5.349537166666666,36.12546283333333,X
9.57.8.0,74,-5.349537166666666,36.12546283333333,X
9.57.8.1,76,-5.349537166666666,36.12546283333333,X
9.57.9.0,27,-5.349537166666666,36.12546283333333,X
9.57.9.1,29,-5.349537166666666,36.12546283333333,X
9.57.10.0,45,-5.349537166666666,36.12546283333333,X
9.58.0.0,84,-5.349537166666666,36.12546283333333,X
9.58.0.1,80,-5.349537166666666,36.12546283333333,C
9.58.1.0,5,-5.349537166666666,36.12546283333333,X
9.58.1.1,7,-5.349537166666666,36.12546283333333,X
9.58.1.2,44,-5.349537166666666,36.12546283333333,X
9.58.1.3,41,-5.349537166666666,36.12546283333333,X
9.58.2.0,33,-5.349537166666666,36.12546283333333,X
9.58.2.1,34,-5.349537166666666,36.12546283333333,X
9.58.3.0,1,-5.349537166666666,36.12546283333333,X
9.58.3.1,2,-5.349537166666666,36.12546283333333,X
9.58.3.2,38,-5.349537166666666,36.12546283333333,X
9.58.3.3,40,-5.349537166666666,36.12546283333333,X
9.58.4.0,25,-5.349537166666666,36.12546283333333,X
9.58.4.1,24,-5.349537166666666,36.12546283333333,X
9.59.0.0,0,-5.349537166666666,36.12546283333333,X
9.59.0.1,22,-5.349537166666666,36.12546283333333,X
9.59.0.2,24,-5.349537166666666,36.12546283333333,X
9.59.0.3,68,-5.349537166666666,36.12546283333333,X
9.59.1.0,62,-5.349537166666666,36.12546283333333,X
9.59.1.1,60,-5.349537166666666,36.12546283333333,X
9.59.2.0,18,-5.349537166666666,36.12546283333333,X
9.59.2.1,41,-5.349537166666666,36.12546283333333,W
9.59.2.2,42,-5.349537166666666,36.12546283333333,X
9.59.2.3,73,-5.349537166666666,36.12546283333333,X
9.59.3.0,84,-5.349537166666666,36.12546283333333,C
9.59.4.0,61,-5.349537166666666,36.12546283333333,X
9.59.4.1,65,-5.349537166666666,36.12546283333333,X
9.59.5.0,12,-5.349537166666666,36.12546283333333,X
9.59.5.1,48,-5.349537166666666,36.12546283333333,W
9.59.5.2,48,-5.349537166666666,36.12546283333333,X
9.59.6.0,51,-5.349537166666666,36.12546283333333,X
9.59.7.0,73,-5.349537166666666,36.12546283333333,X
9.60.0.0,7,-5.349537166666666,36.12546283333333,X
9.60.0.1,9,-5.349537166666666,36.12546283333333,X
9.60.0.2,49,-5.349537166666666,36.12546283333333,X
9.60.0.3,48,-5.349537166666666,36.12546283333333,X
9.60.1.0,10,-5.349537166666666,36.12546283333333,X
9.60.1.1,11,-5.349537166666666,36.12546283333333,X
9.60.1.2,12,-5.349537166666666,36.12546283333333,X
9.60.1.3,13,-5.349537166666666,36.12546283333333,X
9.60.1.4,14,-5.349537166666666,36.12546283333333,X
9.60.1.5,15,-5.349537166666666,36.12546283333333,X
9.60.1.6,47,-5.349537166666666,36.12546283333333,X
9.60.1.7,47,-5.349537166666666,36.12546283333333,X
9.60.2.0,73,-5.349537166666666,36.12546283333333,C
9.60.2.1,69,-5.349537166666666,36.12546283333333,X
9.60.3.0,25,-5.349537166666666,36.12546283333333,X
9.61.0.0,34,-5.349537166666666,36.12546283333333,X
9.61.0.1,32,-5.349537166666666,36.12546283333333,X
9.61.1.0,1,-5.349537166666666,36.12546283333333,X
9.61.1.1,40,-5.349537166666666,36.12546283333333,X
9.61.1.2,43,-5.349537166666666,36.12546283333333,X
9.61.2.0,48,-5.349537166666666,36.12546283333333,X
9.61.2.1,62,-5.349537166666666,36.12546283333333,X
9.61.2.2,61,-5.349537166666666,36.12546283333333,X
9.61.3.0,30,-5.349537166666666,36.12546283333333,X
9.62.0.0,3,-5.349537166666666,36.12546283333333,X
9.62.0.1,4,-5.349537166666666,36.12546283333333,X
9.62.0.2,7,-5.349537166666666,36.12546283333333,X
9.62.0.3,11,-5.349537166666666,36.12546283333333,X
9.62.0.4,12,-5.349537166666666,36.12546283333333,X
9.62.0.5,13,-5.349537166666666,36.12546283333333,X
9.62.0.6,33,-5.349537166666666,36.12546283333333,X
9.62.0.7,34,-5.349537166666666,36.12546283333333,X
9.62.0.8,69,-5.349537166666666,36.12546283333333,X
9.62.0.9,73,-5.349537166666666,36.12546283333333,C
9.62.1.0,40,-5.349537166666666,36.12546283333333,X
9.62.1.1,40,-5.349537166666666,36.12546283333333,X
9.62.2.0,18,-5.349537166666666,36.12546283333333,X
9.62.2.1,45,-5.349537166666666,36.12546283333333,X
9.62.3.0,57,-5.349537166666666,36.12546283333333,X
9.62.3.1,61,-5.349537166666666,36.12546283333333,W
9.62.4.0,15,-5.349537166666666,36.12546283333333,X
9.62.4.1,49,-5.349537166666666,36.12546283333333,X
9.63.0.0,10,-5.349537166666666,36.12546283333333,X
9.63.0.1,14,-5.349537166666666,36.12546283333333,X
9.63.0.2,38,-5.349537166666666,36.12546283333333,X
9.63.0.3,40,-5.349537166666666,36.12546283333333,W
9.63.1.0,16,-5.349537166666666,36.12546283333333,X
9.63.1.1,17,-5.349537166666666,36.12546283333333,X
9.63.1.2,60,-5.349537166666666,36.12546283333333,X
9.63.1.3,59,-5.349537166666666,36.12546283333333,X
9.64.0.0,16,-5.349537166666666,36.12546283333333,X
9.64.0.1,17,-5.349537166666666,36.12546283333333,X
9.64.0.2,48,-5.349537166666666,36.12546283333333,W
9.64.0.3,50,-5.349537166666666,36.12546283333333,W
9.64.1.0,29,-5.349537166666666,36.12546283333333,X
9.64.2.0,38,-5.349537166666666,36.12546283333333,X
9.64.2.1,39,-5.349537166666666,36.12546283333333,X
9.64.3.0,2,-5.349537166666666,36.12546283333333,X
9.64.3.1,37,-5.349537166666666,36.12546283333333,X
9.64.3.2,41,-5.349537166666666,36.12546283333333,W
9.64.4.0,77,-5.349537166666666,36.12546283333333,X
9.64.4.1,70,-5.349537166666666,36.12546283333333,C
9.64.4.2,70,-5.349537166666666,36.12546283333333,X
9.64.5.0,76,-5.349537166666666,36.12546283333333,X
9.65.0.0,66,-5.349537166666666,36.12546283333333,X
9.65.1.0,46,-5.349537166666666,36.12546283333333,X
9.65.1.1,45,-5.349537166666666,36.12546283333333,W
9.65.2.0,4,-5.349537166666666,36.12546283333333,X
9.65.2.1,5,-5.349537166666666,36.12546283333333,X
9.65.2.2,9,-5.349537166666666,36.12546283333333,X
9.65.2.3,11,-5.349537166666666,36.12546283333333,X
9.65.2.4,44,-5.349537166666666,36.12546283333333,X
9.65.2.5,48,-5.349537166666666,36.12546283333333,X
9.65.3.0,23,-5.349537166666666,36.12546283333333,X
9.66.0.0,82,-5.349537166666666,36.12546283333333,C
9.66.0.1,79,-5.349537166666666,36.12546283333333,X
9.66.1.0,82,-5.349537166666666,36.12546283333333,C
9.66.2.0,13,-5.349537166666666,36.12546283333333,X
9.66.2.1,44,-5.349537166666666,36.12546283333333,X
9.66.2.2,47,-5.349537166666666,36.12546283333333,X
9.67.0.0,16,-5.349537166666666,36.12546283333333,X
9.67.0.1,58,-5.349537166666666,36.12546283333333,X
9.67.0.2,54,-5.349537166666666,36.12546283333333,X
9.67.0.3,82,-5.349537166666666,36.12546283333333,C
9.67.1.0,22,-5.349537166666666,36.12546283333333,X
9.67.1.1,22,-5.349537166666666,36.12546283333333,X
9.67.2.0,8,-5.349537166666666,36.12546283333333,X
9.67.2.1,10,-5.349537166666666,36.12546283333333,X
9.67.2.2,46,-5.349537166666666,36.12546283333333,X
9.67.2.3,49,-5.349537166666666,36.12546283333333,X
9.67.3.0,2,-5.349537166666666,36.12546283333333,X
9.67.3.1,3,-5.349537166666666,36.12546283333333,X
9.67.3.2,43,-5.349537166666666,36.12546283333333,X
9.68.0.0,25,-5.349537166666666,36.12546283333333,X
9.68.0.1,22,-5.349537166666666,36.12546283333333,X
9.68.1.0,63,-5.349537166666666,36.12546283333333,X
9.68.2.0,8,-5.349537166666666,36.12546283333333,X
9.68.2.1,47,-5.349537166666666,36.12546283333333,X
9.68.2.2,48,-5.349537166666666,36.12546283333333,X
9.68.3.0,28,-5.349537166666666,36.12546283333333,X
9.68.3.1,32,-5.349537166666666,36.12546283333333,X
9.68.4.0,29,-5.349537166666666,36.12546283333333,X
9.68.4.1,26,-5.349537166666666,36.12546283333333,W
9.68.5.0,32,-5.349537166666666,36.12546283333333,W
9.68.5.1,30,-5.349537166666666,36.12546283333333,X
9.69.0.0,77,-5.349537166666666,36.12546283333333,X
9.69.1.0,55,-5.349537166666666,36.12546283333333,X
9.69.2.0,1,-5.349537166666666,36.12546283333333,X
9.69.2.1,39,-5.349537166666666,36.12546283333333,X
9.69.2.2,43,-5.349537166666666,36.12546283333333,X
9.69.3.0,13,-5.349537166666666,36.12546283333333,X
9.69.3.1,15,-5.349537166666666,36.12546283333333,X
