time,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
9.0,14,3,2,619,2,0,0,0,0,0,0,0,0,0
9.0,15,3,3,603,14,1,1,2,0,0,0,0,0,0
10.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
10.0,1,0,1,615,6,0,0,0,0,0,0,0,0,0
10.0,2,0,2,402,181,13,18,6,0,0,0,1,0,0
10.0,3,0,3,272,214,41,56,27,1,0,0,10,0,0
10.0,4,1,0,621,0,0,0,0,0,0,0,0,0,0
10.0,5,1,1,597,14,1,4,2,0,0,0,3,0,0
10.0,6,1,2,481,94,19,12,9,1,0,0,5,0,0
10.0,7,1,3,0,253,102,130,75,4,0,0,57,0,0
10.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
10.0,9,2,1,618,2,1,0,0,0,0,0,0,0,0
10.0,10,2,2,538,69,3,9,2,0,0,0,0,0,0
10.0,11,2,3,200,296,38,49,27,1,0,0,10,0,0
10.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
10.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
10.0,14,3,2,617,4,0,0,0,0,0,0,0,0,0
10.0,15,3,3,583,28,1,3,6,0,0,0,0,0,0
11.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
11.0,1,0,1,615,4,1,1,0,0,0,0,0,0,0
11.0,2,0,2,341,207,32,28,9,1,0,0,3,0,0
11.0,3,0,3,211,231,51,74,39,1,0,0,14,0,0
11.0,4,1,0,619,2,0,0,0,0,0,0,0,0,0
11.0,5,1,1,554,53,2,7,2,0,0,0,3,0,0
11.0,6,1,2,437,104,27,29,16,1,0,0,7,0,0
11.0,7,1,3,0,206,119,140,74,6,0,0,76,0,0
11.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
11.0,9,2,1,607,11,2,1,0,0,0,0,0,0,0
11.0,10,2,2,457,130,11,17,6,0,0,0,0,0,0
11.0,11,2,3,92,343,65,65,40,1,0,0,15,0,0
11.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
11.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
11.0,14,3,2,614,7,0,0,0,0,0,0,0,0,0
11.0,15,3,3,563,40,4,4,10,0,0,0,0,0,0
12.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
12.0,1,0,1,610,7,1,1,2,0,0,0,0,0,0
12.0,2,0,2,204,289,46,52,24,1,0,0,5,0,0
12.0,3,0,3,153,228,72,96,50,1,0,0,21,0,0
12.0,4,1,0,619,2,0,0,0,0,0,0,0,0,0
12.0,5,1,1,534,62,6,10,5,0,0,0,4,0,0
12.0,6,1,2,388,129,32,37,21,1,0,0,13,0,0
12.0,7,1,3,0,158,140,149,69,5,1,0,99,0,0
12.0,8,2,0,621,0,0,0,0,0,0,0,0,0,0
12.0,9,2,1,606,10,2,2,1,0,0,0,0,0,0
12.0,10,2,2,407,159,19,23,11,0,0,0,2,0,0
12.0,11,2,3,52,322,79,85,58,1,0,0,24,0,0
12.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
12.0,13,3,1,621,0,0,0,0,0,0,0,0,0,0
12.0,14,3,2,601,18,1,1,0,0,0,0,0,0,0
12.0,15,3,3,557,38,6,8,10,0,0,0,2,0,0
13.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
13.0,1,0,1,582,31,2,2,4,0,0,0,0,0,0
13.0,2,0,2,133,296,73,75,36,1,0,0,7,0,0
13.0,3,0,3,91,236,93,107,55,4,0,0,35,0,0
13.0,4,1,0,618,3,0,0,0,0,0,0,0,0,0
13.0,5,1,1,456,123,12,16,9,0,0,0,5,0,0
13.0,6,1,2,349,149,40,40,25,1,0,0,17,0,0
13.0,7,1,3,0,125,148,141,64,5,2,0,136,0,0
13.0,8,2,0,620,1,0,0,0,0,0,0,0,0,0
13.0,9,2,1,592,22,3,3,1,0,0,0,0,0,0
13.0,10,2,2,322,204,32,40,21,0,0,0,2,0,0
13.0,11,2,3,15,310,91,95,68,2,0,0,40,0,0
13.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
13.0,13,3,1,620,1,0,0,0,0,0,0,0,0,0
13.0,14,3,2,587,27,5,1,1,0,0,0,0,0,0
13.0,15,3,3,537,49,6,12,14,0,0,0,3,0,0
14.0,0,0,0,621,0,0,0,0,0,0,0,0,0,0
14.0,1,0,1,549,59,4,3,5,0,0,0,1,0,0
14.0,2,0,2,52,319,97,89,50,1,0,0,13,0,0
14.0,3,0,3,42,231,114,117,58,4,0,0,55,0,0
14.0,4,1,0,613,7,1,0,0,0,0,0,0,0,0
14.0,5,1,1,405,152,21,22,13,0,0,0,8,0,0
14.0,6,1,2,298,169,48,52,30,1,0,0,23,0,0
14.0,7,1,3,0,90,153,141,64,3,2,0,166,2,0
14.0,8,2,0,619,2,0,0,0,0,0,0,0,0,0
14.0,9,2,1,572,36,4,5,4,0,0,0,0,0,0
14.0,10,2,2,235,253,42,51,35,0,0,0,5,0,0
14.0,11,2,3,0,246,120,121,79,1,0,0,54,0,0
14.0,12,3,0,621,0,0,0,0,0,0,0,0,0,0
